,mixed,sample_name,1_count_neighbours,1_mean,1_sd,1_percentile_5,1_percentile_25,1_percentile_50,1_percentile_75,1_percentile_95,1_neighbours_snp_0,1_neighbours_snp_1,1_neighbours_snp_2,1_neighbours_snp_3,1_neighbours_snp_4,1_neighbours_snp_5,1_neighbours_snp_6,1_neighbours_snp_7,1_neighbours_snp_8,1_neighbours_snp_9,1_neighbours_snp_10,1_neighbours_snp_11,1_neighbours_snp_12,1_neighbours_snp_13,1_neighbours_snp_14,1_neighbours_snp_15,2_count_neighbour_matrix,2_mean,2_sd,2_percentile_5,2_percentile_25,2_percentile_50,2_percentile_75,2_percentile_95,2_neighbours_snp_0,2_neighbours_snp_1,2_neighbours_snp_2,2_neighbours_snp_3,2_neighbours_snp_4,2_neighbours_snp_5,2_neighbours_snp_6,2_neighbours_snp_7,2_neighbours_snp_8,2_neighbours_snp_9,2_neighbours_snp_10,2_neighbours_snp_11,2_neighbours_snp_12,2_neighbours_snp_13,2_neighbours_snp_14,2_neighbours_snp_15,2_sample_vertex_betweenness
797,False,678:15-06-2020:0,116,6.025862068965517,2.4261660823345266,2.0,4.0,6.0,8.0,9.0,0.0,1.0,10.0,25.0,36.0,51.0,59.0,72.0,91.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,6786,6.143972885352196,3.242230972471272,1.0,4.0,7.0,8.0,11.0,301.0,688.0,1157.0,1664.0,2130.0,2657.0,3291.0,4174.0,5175.0,5926.0,6366.0,6533.0,6596.0,6682.0,6759.0,6784.0,0.0
798,False,233:26-10-2020:0,206,5.805825242718447,2.393316924483307,2.0,4.0,6.0,8.0,9.0,0.0,0.0,28.0,46.0,64.0,94.0,115.0,143.0,168.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,21321,6.252567890811876,3.6975025919967397,0.0,3.0,6.0,9.0,12.0,1250.0,2635.0,4092.0,5645.0,7352.0,9298.0,11175.0,13187.0,15029.0,16726.0,18230.0,19386.0,20277.0,20901.0,21321.0,21321.0,0.0
799,False,292:22-03-2021:0,40,6.325,1.7886752009123887,2.95,5.0,6.5,8.0,9.0,0.0,0.0,2.0,3.0,6.0,11.0,20.0,28.0,37.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,820,5.682926829268292,3.745499696968015,0.0,2.0,6.0,9.0,12.0,62.0,147.0,220.0,285.0,343.0,402.0,472.0,529.0,590.0,654.0,719.0,773.0,806.0,818.0,820.0,820.0,0.0
800,False,109:11-06-2021:0,43,4.186046511627907,3.041426779478345,1.0,1.0,4.0,7.0,9.0,2.0,12.0,17.0,21.0,26.0,28.0,30.0,34.0,37.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,946,4.773784355179704,3.345310205720199,0.0,2.0,5.0,8.0,10.0,116.0,200.0,290.0,391.0,463.0,548.0,634.0,707.0,797.0,864.0,903.0,929.0,940.0,946.0,946.0,946.0,0.0
801,False,892:06-06-2021:1,71,6.732394366197183,2.3661768227542157,3.0,4.5,8.0,9.0,9.0,0.0,0.0,3.0,11.0,18.0,23.0,25.0,34.0,47.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,2556,4.955007824726135,3.6582922400269893,0.0,1.0,5.0,8.0,11.0,382.0,679.0,873.0,1027.0,1207.0,1378.0,1586.0,1769.0,1985.0,2189.0,2402.0,2530.0,2556.0,2556.0,2556.0,2556.0,0.0
802,True,814+799,303,4.422442244224422,2.9822473595773715,0.0,2.0,4.0,7.0,9.0,34.0,71.0,100.0,122.0,154.0,188.0,213.0,239.0,266.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,46056,10.565724335591455,5.803515817204435,1.0,6.0,11.0,15.0,20.0,1328.0,2787.0,4392.0,6163.0,8150.0,10434.0,12662.0,15126.0,17673.0,20214.0,23002.0,25822.0,28418.0,30725.0,33149.0,35633.0,0.9777663915601474
803,False,321:17-02-2021:0,36,6.166666666666667,2.569046515733026,1.5,4.0,6.0,8.25,9.0,2.0,2.0,3.0,3.0,11.0,14.0,20.0,20.0,27.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,666,4.8558558558558556,2.6933954762012386,0.0,3.0,5.0,7.0,9.0,36.0,70.0,156.0,211.0,320.0,401.0,468.0,532.0,593.0,643.0,662.0,666.0,666.0,666.0,666.0,666.0,0.0
804,True,412+191,540,4.07037037037037,2.9439179546644603,0.0,2.0,4.0,7.0,9.0,74.0,134.0,195.0,259.0,314.0,360.0,398.0,439.0,489.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,146070,16.292072294105566,8.636217147642299,3.0,10.0,16.0,23.0,31.0,1750.0,3910.0,6388.0,9229.0,12296.0,15864.0,19824.0,24389.0,29796.0,35886.0,42029.0,48031.0,53909.0,59694.0,65492.0,71401.0,1.0
805,False,161:16-10-2020:0,288,5.166666666666667,2.9383917950919027,0.0,3.0,5.5,8.0,9.0,26.0,44.0,64.0,93.0,115.0,144.0,169.0,208.0,241.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,41616,8.77275567089581,4.7131840934173095,1.0,5.0,9.0,12.0,16.0,1538.0,3266.0,5047.0,6863.0,8818.0,11143.0,13633.0,16435.0,19427.0,22720.0,25811.0,28801.0,31653.0,33983.0,36202.0,38126.0,0.0
806,False,633:02-09-2020:0,16,6.125,2.6299556396765835,1.0,4.75,7.5,8.0,8.25,0.0,2.0,2.0,3.0,4.0,6.0,6.0,8.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,4.426470588235294,2.525814435403263,1.0,2.0,4.0,7.0,8.0,3.0,18.0,40.0,64.0,73.0,79.0,92.0,119.0,134.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0.5
807,False,657:16-02-2021:0,107,5.934579439252336,2.6467175400020304,1.0,4.0,7.0,8.0,9.0,3.0,8.0,15.0,25.0,33.0,39.0,50.0,66.0,89.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,5778,6.513153340256144,4.513659002956448,0.0,2.0,6.0,10.0,14.0,569.0,1121.0,1481.0,1758.0,2064.0,2456.0,2925.0,3446.0,3843.0,4172.0,4506.0,4849.0,5159.0,5378.0,5530.0,5636.0,0.0
808,False,446:08-06-2021:0,18,6.444444444444445,3.0912061651652345,0.8500000000000001,5.25,8.0,9.0,9.0,1.0,2.0,4.0,4.0,4.0,5.0,6.0,8.0,12.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,171,4.7894736842105265,3.3906628300738757,0.0,2.0,4.0,8.0,11.0,19.0,39.0,53.0,66.0,86.0,104.0,120.0,126.0,135.0,153.0,161.0,171.0,171.0,171.0,171.0,171.0,0.0
809,False,943:30-03-2021:1,184,5.744565217391305,2.394203570896353,1.1500000000000004,4.0,6.0,8.0,9.0,6.0,10.0,16.0,31.0,60.0,83.0,106.0,130.0,157.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,17020,6.7858401880141015,4.3022341141224985,0.0,3.0,7.0,10.0,14.0,1091.0,2220.0,3394.0,4560.0,5815.0,7170.0,8424.0,9732.0,10962.0,12107.0,13225.0,14251.0,15148.0,15796.0,16321.0,16707.0,0.0
810,False,298:23-08-2020:0,17,6.0588235294117645,1.4348601079588787,3.0,6.0,6.0,7.0,8.0,0.0,0.0,0.0,2.0,2.0,4.0,10.0,15.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,153,4.568627450980392,2.569468268467727,1.0,2.0,4.0,7.0,8.0,3.0,18.0,40.0,67.0,83.0,90.0,103.0,130.0,146.0,151.0,153.0,153.0,153.0,153.0,153.0,153.0,0.0
811,True,848+717,417,4.750599520383693,3.2344533296423346,0.0,2.0,5.0,8.0,9.0,64.0,104.0,136.0,158.0,186.0,220.0,254.0,297.0,353.0,417.0,417.0,417.0,417.0,417.0,417.0,417.0,87153,12.527669730244513,6.443589443760662,2.0,8.0,12.0,17.0,23.0,1703.0,3669.0,5782.0,8005.0,10431.0,13304.0,16406.0,20140.0,24501.0,29357.0,34121.0,38954.0,43982.0,48780.0,53574.0,58215.0,0.6172302521796026
812,False,770:10-04-2021:1,134,6.1716417910447765,2.674092128709638,1.0,4.0,7.0,8.0,9.0,6.0,10.0,15.0,26.0,40.0,46.0,56.0,74.0,106.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,9045,7.4099502487562185,4.435142524981187,0.0,4.0,8.0,11.0,14.0,624.0,1288.0,1740.0,2143.0,2646.0,3196.0,3730.0,4322.0,4935.0,5611.0,6407.0,7263.0,7999.0,8405.0,8642.0,8848.0,0.23675476436626883
813,False,802:24-06-2021:1,15,8.533333333333333,1.0600988273786194,6.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,120,2.7083333333333335,2.518489053946024,0.0,1.0,2.0,3.0,9.0,20.0,40.0,64.0,99.0,105.0,105.0,107.0,107.0,108.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,0.0
814,False,625:30-06-2020:0,181,6.038674033149171,2.8054800359375576,1.0,4.0,7.0,8.0,9.0,7.0,20.0,31.0,40.0,53.0,63.0,77.0,97.0,148.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,16471,9.262036306235201,4.5533140202747555,1.0,6.0,9.0,13.0,17.0,328.0,852.0,1392.0,2083.0,2799.0,3610.0,4572.0,5757.0,7221.0,8785.0,10038.0,11035.0,12015.0,13012.0,13940.0,14738.0,0.0
815,False,256:25-05-2021:0,46,3.782608695652174,3.175692704684975,0.0,1.0,3.0,6.75,9.0,10.0,15.0,20.0,25.0,27.0,30.0,34.0,37.0,42.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,1081,5.050878815911194,3.5329404479058186,0.0,2.0,5.0,8.0,11.0,127.0,225.0,322.0,429.0,507.0,593.0,684.0,764.0,861.0,957.0,1009.0,1050.0,1068.0,1078.0,1081.0,1081.0,0.0
816,False,239:22-03-2020:0,96,6.864583333333333,1.9391793797033492,3.75,5.75,7.0,8.0,9.0,0.0,0.0,3.0,5.0,15.0,24.0,35.0,50.0,73.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,4656,5.994201030927835,3.325287787157514,0.0,4.0,6.0,8.0,12.0,271.0,558.0,835.0,1157.0,1512.0,1916.0,2439.0,3147.0,3701.0,4007.0,4204.0,4382.0,4530.0,4619.0,4653.0,4656.0,0.0
817,False,838:11-12-2020:1,159,6.037735849056604,2.0122623845975465,3.0,4.0,6.0,8.0,9.0,0.0,0.0,2.0,24.0,43.0,64.0,87.0,112.0,139.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,12720,4.6616352201257865,3.058227262501039,0.0,2.0,4.0,7.0,10.0,1124.0,2343.0,3606.0,4953.0,6363.0,7857.0,9129.0,10241.0,11104.0,11780.0,12260.0,12591.0,12713.0,12720.0,12720.0,12720.0,0.0
818,False,65:23-04-2021:0,41,6.0,2.7294688127912363,1.0,4.0,7.0,8.0,9.0,1.0,4.0,8.0,9.0,12.0,13.0,15.0,26.0,35.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,861,4.279907084785133,3.182353669075399,0.0,1.0,5.0,7.0,9.0,137.0,263.0,338.0,389.0,423.0,479.0,573.0,698.0,791.0,838.0,857.0,861.0,861.0,861.0,861.0,861.0,0.5432789229659132
819,False,106:16-11-2020:0,48,5.104166666666667,2.635595805169478,1.0,3.0,5.0,8.0,9.0,1.0,4.0,9.0,15.0,20.0,30.0,32.0,35.0,41.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,1176,6.0,3.198669936348877,1.0,4.0,6.0,8.0,12.0,50.0,91.0,185.0,285.0,389.0,536.0,651.0,793.0,922.0,1007.0,1063.0,1112.0,1155.0,1171.0,1174.0,1176.0,0.0
820,False,121:28-05-2020:0,17,6.0588235294117645,2.536498280979462,1.8,5.0,6.0,9.0,9.0,0.0,1.0,2.0,3.0,3.0,7.0,11.0,11.0,12.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,153,5.0588235294117645,2.951884532128869,0.0,2.0,5.0,8.0,9.0,12.0,23.0,39.0,50.0,66.0,82.0,95.0,108.0,128.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,0.0
821,False,344:02-05-2021:0,115,4.747826086956522,2.790470872234144,0.7000000000000002,2.0,5.0,7.0,9.0,6.0,22.0,31.0,41.0,52.0,64.0,76.0,94.0,103.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,6670,7.168365817091455,4.143401990525619,1.0,4.0,7.0,10.0,14.0,313.0,656.0,1035.0,1435.0,1860.0,2427.0,2966.0,3578.0,4209.0,4770.0,5273.0,5614.0,5900.0,6130.0,6341.0,6487.0,0.0
822,False,194:12-06-2020:0,41,7.0,2.1447610589527217,3.0,5.0,8.0,9.0,9.0,0.0,0.0,0.0,3.0,10.0,11.0,13.0,19.0,26.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,861,5.807200929152149,3.8446573250147837,0.0,3.0,6.0,9.0,13.0,53.0,107.0,202.0,322.0,398.0,422.0,475.0,554.0,634.0,728.0,758.0,773.0,798.0,833.0,858.0,861.0,0.0
823,False,18:15-03-2021:0,65,6.230769230769231,2.5846254006216185,1.2000000000000002,5.0,7.0,8.0,9.0,2.0,4.0,9.0,11.0,12.0,24.0,31.0,38.0,49.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,2145,4.896503496503496,3.4029058982497853,0.0,2.0,5.0,7.0,11.0,205.0,433.0,646.0,868.0,1051.0,1256.0,1426.0,1618.0,1763.0,1886.0,1998.0,2103.0,2129.0,2145.0,2145.0,2145.0,0.0
824,False,199:26-06-2020:0,43,6.348837209302325,2.6447046907811176,2.0,5.0,7.0,8.5,9.0,0.0,2.0,7.0,10.0,11.0,11.0,17.0,24.0,32.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,946,6.290697674418604,4.126191748902874,1.0,3.0,6.0,9.0,14.0,47.0,107.0,200.0,326.0,408.0,433.0,486.0,571.0,663.0,758.0,790.0,806.0,837.0,884.0,925.0,944.0,0.0
825,False,353:02-03-2021:0,129,5.5813953488372094,2.545515893250462,1.0,4.0,6.0,8.0,9.0,0.0,11.0,19.0,28.0,45.0,64.0,78.0,89.0,107.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,8385,7.275849731663685,4.149878130549029,0.0,4.0,7.0,11.0,14.0,502.0,1014.0,1444.0,1850.0,2294.0,2904.0,3538.0,4225.0,4858.0,5493.0,6177.0,6905.0,7516.0,7938.0,8190.0,8318.0,0.0
826,False,660:21-10-2020:0,94,6.542553191489362,2.265519445371259,2.0,5.0,7.0,8.0,9.0,0.0,2.0,6.0,9.0,21.0,34.0,39.0,48.0,72.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,4465,8.744232922732364,4.989278693480523,0.0,5.0,9.0,13.0,16.0,228.0,483.0,740.0,933.0,1093.0,1279.0,1440.0,1663.0,1968.0,2335.0,2729.0,3080.0,3295.0,3539.0,3808.0,4034.0,0.0
827,False,19:18-12-2020:0,193,5.808290155440415,2.4086505728390732,1.0,4.0,6.0,8.0,9.0,5.0,11.0,16.0,37.0,62.0,81.0,103.0,137.0,164.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,18721,6.954543026547727,4.593091687032932,0.0,3.0,7.0,10.0,15.0,1129.0,2398.0,3764.0,5164.0,6458.0,7926.0,9352.0,10794.0,12037.0,13194.0,14337.0,15243.0,16133.0,16768.0,17394.0,17924.0,0.0
828,False,383:03-04-2021:0,60,5.6,2.4160480408289113,1.0,4.0,6.0,8.0,9.0,2.0,6.0,6.0,8.0,20.0,28.0,38.0,43.0,53.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,1830,5.880327868852459,4.246555984244844,0.0,2.0,6.0,10.0,13.0,231.0,388.0,517.0,669.0,789.0,909.0,1014.0,1107.0,1240.0,1371.0,1510.0,1636.0,1721.0,1782.0,1811.0,1824.0,0.0
829,False,332:16-02-2021:0,47,6.170212765957447,2.119466185214633,2.3000000000000003,5.0,6.0,8.0,9.0,1.0,2.0,3.0,4.0,9.0,15.0,26.0,32.0,41.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,1128,5.599290780141844,3.838681311099511,1.0,3.0,5.0,8.0,13.0,50.0,142.0,242.0,356.0,528.0,655.0,763.0,843.0,901.0,952.0,976.0,1015.0,1039.0,1072.0,1095.0,1110.0,0.0
830,False,98:23-03-2021:0,40,6.0,2.943920288775949,1.0,2.0,7.0,8.0,9.0,1.0,4.0,11.0,11.0,12.0,12.0,12.0,24.0,33.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,820,3.9402439024390246,3.365063621403346,0.0,1.0,3.0,7.0,9.0,157.0,294.0,383.0,444.0,473.0,511.0,549.0,653.0,726.0,788.0,812.0,819.0,820.0,820.0,820.0,820.0,0.0
831,True,837+760,208,5.6923076923076925,2.385855756810896,2.0,4.0,6.0,8.0,9.0,6.0,8.0,21.0,35.0,70.0,101.0,122.0,151.0,174.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,21736,8.049043062200957,4.861011491101217,0.0,4.0,8.0,12.0,16.0,1108.0,2278.0,3481.0,4695.0,6008.0,7455.0,8792.0,10220.0,11564.0,12976.0,14449.0,15951.0,17352.0,18438.0,19373.0,20228.0,0.7057882308743039
832,False,451:26-05-2020:0,100,6.73,1.9840525815775767,3.0,5.75,7.0,8.0,9.0,0.0,0.0,2.0,10.0,19.0,25.0,36.0,54.0,81.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,5050,6.818019801980198,4.134828093961244,0.0,4.0,7.0,9.0,15.0,260.0,547.0,835.0,1160.0,1496.0,1875.0,2375.0,3089.0,3609.0,3913.0,4176.0,4420.0,4578.0,4650.0,4719.0,4814.0,0.0
833,True,983+313,485,4.4041237113402065,3.0636470705833,0.0,2.0,4.0,7.0,9.0,76.0,118.0,157.0,197.0,250.0,291.0,332.0,381.0,427.0,485.0,485.0,485.0,485.0,485.0,485.0,485.0,117855,13.584294259895634,6.561878110871962,2.0,9.0,14.0,18.0,24.0,1777.0,3845.0,6153.0,8619.0,11373.0,14639.0,18270.0,22670.0,27618.0,33273.0,39203.0,45357.0,51668.0,57937.0,64394.0,70863.0,0.7887067923312802
834,False,745:26-09-2020:0,45,6.044444444444444,2.3350642930174863,3.0,4.0,6.0,8.0,9.0,0.0,1.0,2.0,9.0,13.0,19.0,25.0,27.0,37.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,1035,5.533333333333333,2.9202156725947632,1.0,3.0,6.0,8.0,11.0,45.0,91.0,182.0,280.0,376.0,517.0,629.0,764.0,876.0,938.0,979.0,1018.0,1033.0,1035.0,1035.0,1035.0,0.0
835,False,836:01-07-2021:1,32,4.8125,2.038935522402837,1.55,3.0,5.0,6.0,8.45,0.0,2.0,4.0,10.0,11.0,21.0,27.0,29.0,30.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,528,3.4375,2.2909513862737136,0.0,1.0,4.0,5.0,7.649999999999977,58.0,138.0,205.0,248.0,351.0,438.0,481.0,501.0,519.0,526.0,528.0,528.0,528.0,528.0,528.0,528.0,0.0
836,False,808:23-03-2021:1,171,6.380116959064328,2.109212841267927,3.0,5.0,7.0,8.0,9.0,1.0,3.0,4.0,16.0,40.0,64.0,77.0,102.0,141.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,14706,6.443424452604379,4.384087863560021,0.0,3.0,6.0,10.0,14.0,1125.0,2293.0,3408.0,4446.0,5560.0,6786.0,7888.0,9023.0,10000.0,10835.0,11625.0,12455.0,13164.0,13613.0,14006.0,14387.0,0.0
837,True,30+983,485,4.385567010309279,3.095884688132815,0.0,2.0,4.0,7.0,9.0,79.0,121.0,160.0,202.0,251.0,290.0,330.0,381.0,424.0,485.0,485.0,485.0,485.0,485.0,485.0,485.0,117855,13.587408255907683,6.554730553212106,2.0,9.0,14.0,18.0,24.0,1776.0,3835.0,6131.0,8573.0,11317.0,14584.0,18223.0,22630.0,27600.0,33263.0,39218.0,45317.0,51588.0,57880.0,64348.0,70819.0,1.0
838,False,618:04-05-2020:0,162,5.074074074074074,2.2802297899773323,1.0,3.25,5.0,7.0,8.949999999999989,4.0,13.0,25.0,41.0,62.0,86.0,113.0,139.0,153.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,13203,8.075664621676891,3.9612328612649543,1.0,5.0,8.0,11.0,14.0,310.0,771.0,1387.0,2161.0,2852.0,3549.0,4345.0,5408.0,6696.0,8088.0,9511.0,10645.0,11503.0,12146.0,12576.0,12867.0,0.18554303807692818
839,False,498:05-02-2021:0,52,5.25,3.0284597780804323,1.0,2.0,6.0,8.0,9.0,1.0,7.0,16.0,20.0,21.0,25.0,28.0,34.0,43.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1378,6.121915820029027,4.628345471401188,0.0,2.0,6.0,9.0,14.0,172.0,340.0,440.0,502.0,558.0,625.0,724.0,826.0,943.0,1042.0,1108.0,1168.0,1216.0,1270.0,1324.0,1354.0,0.0
840,False,144:01-10-2020:0,52,5.596153846153846,2.5069285588936676,2.0,3.0,6.0,8.0,9.0,0.0,1.0,9.0,14.0,19.0,25.0,27.0,37.0,45.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1378,6.404208998548621,3.4506433349011125,1.0,4.0,6.0,9.0,12.0,59.0,111.0,210.0,312.0,418.0,566.0,690.0,855.0,1003.0,1120.0,1200.0,1260.0,1317.0,1352.0,1372.0,1378.0,0.0
841,True,127+208,38,4.894736842105263,3.294462788378612,0.0,2.0,5.0,8.0,9.0,6.0,8.0,11.0,15.0,19.0,19.0,20.0,25.0,33.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,741,5.8785425101214575,3.7835113152801076,0.0,2.0,6.0,9.0,12.0,56.0,135.0,193.0,230.0,279.0,339.0,411.0,475.0,526.0,586.0,642.0,692.0,720.0,734.0,741.0,741.0,0.8039325273949129
842,False,379:30-05-2021:0,113,5.053097345132743,2.569882946071814,1.0,3.0,5.0,7.0,9.0,2.0,11.0,23.0,37.0,47.0,62.0,75.0,87.0,102.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,6441,6.978108989287378,4.02846844052653,1.0,4.0,7.0,10.0,14.0,313.0,656.0,1035.0,1431.0,1854.0,2408.0,2947.0,3556.0,4181.0,4732.0,5200.0,5526.0,5791.0,6006.0,6191.0,6320.0,0.09167127335213728
843,False,547:28-03-2021:0,33,6.333333333333333,2.943920288775949,1.6,3.0,8.0,9.0,9.0,1.0,2.0,4.0,10.0,11.0,12.0,12.0,12.0,24.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,561,3.8146167557932262,3.2865309931496203,0.0,1.0,3.0,7.0,9.0,123.0,221.0,270.0,299.0,307.0,337.0,374.0,466.0,523.0,552.0,559.0,561.0,561.0,561.0,561.0,561.0,0.0
844,False,629:01-01-2021:0,205,5.443902439024391,2.479924174648053,1.0,4.0,6.0,8.0,9.0,0.0,21.0,34.0,49.0,69.0,96.0,124.0,151.0,185.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,21115,6.589865024863841,4.077353266253144,0.0,3.0,6.0,10.0,14.0,1286.0,2690.0,4177.0,5723.0,7218.0,8913.0,10614.0,12331.0,14020.0,15586.0,17012.0,18287.0,19293.0,20032.0,20578.0,20955.0,0.0
845,False,934:17-06-2021:1,48,6.0,3.215653204547234,0.0,4.0,7.0,9.0,9.0,7.0,7.0,10.0,10.0,14.0,16.0,21.0,26.0,33.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,1176,4.974489795918367,3.1672841838351644,0.0,2.0,5.0,8.0,10.0,122.0,216.0,313.0,411.0,533.0,656.0,768.0,862.0,968.0,1082.0,1155.0,1176.0,1176.0,1176.0,1176.0,1176.0,0.24279781353047555
846,True,817+31,371,4.3584905660377355,3.1841332796348722,0.0,1.0,5.0,7.0,9.0,65.0,100.0,137.0,159.0,185.0,216.0,252.0,282.0,326.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,69006,11.087122858881836,5.62950014643732,2.0,7.0,11.0,15.0,20.0,1607.0,3429.0,5333.0,7373.0,9647.0,12318.0,15269.0,18840.0,22955.0,27544.0,31964.0,36364.0,40890.0,44949.0,48918.0,52616.0,0.9396519767398129
847,False,395:20-06-2021:0,30,5.033333333333333,2.9300268721061875,0.0,3.25,4.5,8.0,9.0,3.0,5.0,5.0,8.0,15.0,17.0,20.0,21.0,25.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,465,4.903225806451613,3.7169941627919116,0.0,1.0,5.0,8.0,12.0,77.0,120.0,143.0,175.0,217.0,277.0,314.0,346.0,381.0,408.0,423.0,433.0,451.0,465.0,465.0,465.0,0.0
848,True,815+853,311,4.704180064308682,2.9131429462930187,0.0,2.0,5.0,7.0,9.0,39.0,58.0,81.0,107.0,145.0,180.0,207.0,244.0,275.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,48516,9.553157721164151,5.001881344986636,1.0,6.0,9.0,13.0,18.0,1390.0,2934.0,4638.0,6501.0,8664.0,11251.0,14021.0,17262.0,20710.0,24259.0,27784.0,30975.0,34023.0,36839.0,39475.0,41732.0,0.5047030168292433
849,False,471:13-01-2021:0,167,6.263473053892215,2.6164530225957154,0.3000000000000007,5.0,7.0,8.0,9.0,9.0,11.0,21.0,30.0,37.0,50.0,74.0,94.0,131.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,14028,7.815511833475905,5.873579301852046,0.0,3.0,6.0,13.0,18.0,1188.0,2306.0,3258.0,4303.0,5249.0,6189.0,7015.0,7679.0,8321.0,8853.0,9267.0,9770.0,10284.0,10809.0,11414.0,11956.0,0.09874688797499455
850,False,6:16-06-2020:0,77,7.51948051948052,1.7442415755730687,3.8000000000000003,7.0,8.0,9.0,9.0,0.0,0.0,1.0,4.0,5.0,13.0,17.0,24.0,50.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,3003,4.661671661671662,2.632387982756018,0.0,2.0,5.0,7.0,8.0,251.0,526.0,753.0,1031.0,1315.0,1632.0,2027.0,2573.0,2921.0,3002.0,3003.0,3003.0,3003.0,3003.0,3003.0,3003.0,0.0
851,False,349:06-07-2020:0,59,6.4576271186440675,2.7500597730074827,1.0,6.0,7.0,9.0,9.0,1.0,7.0,10.0,11.0,11.0,14.0,23.0,31.0,42.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,1770,6.585875706214689,4.079304777654744,1.0,3.0,6.0,9.0,15.0,74.0,148.0,270.0,453.0,642.0,821.0,978.0,1110.0,1214.0,1348.0,1485.0,1532.0,1565.0,1615.0,1674.0,1735.0,0.21052168505288807
852,False,40:26-09-2020:0,34,7.176470588235294,1.991962459109778,3.6500000000000004,5.0,8.0,9.0,9.0,0.0,0.0,0.0,2.0,3.0,10.0,12.0,15.0,20.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,595,6.574789915966386,4.261925603100409,0.0,2.5,7.0,11.0,13.0,59.0,109.0,149.0,186.0,201.0,235.0,275.0,322.0,376.0,425.0,445.0,495.0,561.0,582.0,593.0,595.0,0.0
853,False,530:19-12-2020:0,186,6.016129032258065,2.3468801750906785,2.0,4.0,6.0,8.0,9.0,0.0,2.0,22.0,35.0,53.0,70.0,96.0,125.0,152.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,17391,5.839629693519637,3.729679289556373,0.0,3.0,6.0,9.0,12.0,1243.0,2598.0,4009.0,5478.0,6875.0,8453.0,9940.0,11451.0,12866.0,14098.0,15172.0,16042.0,16671.0,17068.0,17346.0,17389.0,0.0
