,mixed,sample_name,1_count_neighbours,1_mean,1_sd,1_percentile_5,1_percentile_25,1_percentile_50,1_percentile_75,1_percentile_95,1_neighbours_snp_0,1_neighbours_snp_1,1_neighbours_snp_2,1_neighbours_snp_3,1_neighbours_snp_4,1_neighbours_snp_5,1_neighbours_snp_6,1_neighbours_snp_7,1_neighbours_snp_8,1_neighbours_snp_9,1_neighbours_snp_10,1_neighbours_snp_11,1_neighbours_snp_12,1_neighbours_snp_13,1_neighbours_snp_14,1_neighbours_snp_15,2_count_neighbour_matrix,2_mean,2_sd,2_percentile_5,2_percentile_25,2_percentile_50,2_percentile_75,2_percentile_95,2_neighbours_snp_0,2_neighbours_snp_1,2_neighbours_snp_2,2_neighbours_snp_3,2_neighbours_snp_4,2_neighbours_snp_5,2_neighbours_snp_6,2_neighbours_snp_7,2_neighbours_snp_8,2_neighbours_snp_9,2_neighbours_snp_10,2_neighbours_snp_11,2_neighbours_snp_12,2_neighbours_snp_13,2_neighbours_snp_14,2_neighbours_snp_15,2_sample_vertex_betweenness
820,False,121:28-05-2020:0,2,1.5,0.7071067811865476,1.05,1.25,1.5,1.75,1.95,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.3333333333333333,0.5773502691896257,1.0,1.0,1.0,1.5,1.9,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
821,False,344:02-05-2021:0,29,0.9655172413793104,0.7310832774866962,0.0,0.0,1.0,1.0,2.0,8.0,22.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,435,1.6482758620689655,1.0638446567420878,0.0,1.0,2.0,2.0,3.0,64.0,204.0,337.0,418.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,0.0
822,False,194:12-06-2020:0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
823,False,18:15-03-2021:0,9,1.3333333333333333,0.8660254037844386,0.0,1.0,2.0,2.0,2.0,2.0,4.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,1.2444444444444445,0.9806202943118002,0.0,0.0,1.0,2.0,3.0,12.0,27.0,40.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0.0
824,False,199:26-06-2020:0,7,1.7142857142857142,0.4879500364742666,1.0,1.5,2.0,2.0,2.0,0.0,2.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,28,1.5,0.5773502691896257,1.0,1.0,2.0,2.0,2.0,1.0,13.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.5
825,False,353:02-03-2021:0,21,1.380952380952381,0.49761335152811925,1.0,1.0,1.0,2.0,2.0,0.0,13.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,231,0.5367965367965368,1.0117510207496476,0.0,0.0,0.0,1.0,3.0,162.0,203.0,211.0,224.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,0.0
826,False,660:21-10-2020:0,6,1.6666666666666667,0.5163977794943222,1.0,1.25,2.0,2.0,2.0,0.0,2.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,0.6666666666666666,0.7958224257542215,0.0,0.0,0.0,1.0,2.0,11.0,17.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.0
827,False,19:18-12-2020:0,15,0.6666666666666666,0.816496580927726,0.0,0.0,0.0,1.0,2.0,8.0,12.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,120,0.5,0.9526610232449336,0.0,0.0,0.0,1.0,3.0,86.0,105.0,111.0,118.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,0.0
828,False,383:03-04-2021:0,6,0.6666666666666666,0.5163977794943222,0.0,0.25,1.0,1.0,1.0,2.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,0.38095238095238093,0.49761335152811925,0.0,0.0,0.0,1.0,1.0,13.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.0
829,False,332:16-02-2021:0,3,1.3333333333333333,1.1547005383792515,0.2,1.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,1.6666666666666667,0.816496580927726,0.5,2.0,2.0,2.0,2.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.5
830,False,98:23-03-2021:0,9,1.4444444444444444,0.7264831572567789,0.4,1.0,2.0,2.0,2.0,1.0,4.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,1.2444444444444445,1.003529126169593,0.0,0.0,1.0,2.0,3.0,13.0,26.0,40.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0.0
831,True,837+760,13,0.8461538461538461,0.987096233585649,0.0,0.0,0.0,2.0,2.0,7.0,8.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,91,1.6373626373626373,1.629699928183669,0.0,0.0,2.0,3.0,4.0,38.0,45.0,62.0,70.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,1.0
832,False,451:26-05-2020:0,2,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.3333333333333333,1.1547005383792515,0.2,1.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
833,True,983+313,151,0.6821192052980133,0.8435706722194042,0.0,0.0,0.0,1.0,2.0,85.0,114.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,11476,6.047403276402928,5.326680594332874,0.0,2.0,5.0,9.0,17.0,1641.0,2556.0,3845.0,4668.0,5479.0,6377.0,7123.0,7738.0,8196.0,8671.0,9034.0,9488.0,9820.0,10190.0,10449.0,10691.0,0.8868937715352022
834,False,745:26-09-2020:0,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
835,False,836:01-07-2021:1,4,1.5,0.5773502691896257,1.0,1.0,1.5,2.0,2.0,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,1.2,0.6324555320336759,0.45,1.0,1.0,1.75,2.0,1.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.5
836,False,808:23-03-2021:1,4,0.75,0.5,0.15000000000000002,0.75,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,0.6,0.5163977794943222,0.0,0.0,1.0,1.0,1.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.5
837,True,30+983,152,0.6447368421052632,0.8251662063109733,0.0,0.0,0.0,1.0,2.0,88.0,118.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,11628,6.162366701066391,5.429053680351913,0.0,2.0,5.0,10.0,17.0,1641.0,2560.0,3849.0,4678.0,5491.0,6389.0,7135.0,7760.0,8226.0,8707.0,9075.0,9533.0,9867.0,10239.0,10511.0,10757.0,1.0
838,False,618:04-05-2020:0,21,1.2857142857142858,0.7837638128197258,0.0,1.0,1.0,2.0,2.0,4.0,11.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,231,2.186147186147186,1.249340123208824,0.0,1.0,2.0,3.0,4.0,31.0,65.0,127.0,196.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,0.0
839,False,498:05-02-2021:0,17,1.3529411764705883,0.6063390625908325,0.8,1.0,1.0,2.0,2.0,1.0,10.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,153,0.673202614379085,0.7055239314777755,0.0,0.0,1.0,1.0,2.0,71.0,132.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,0.0
840,False,144:01-10-2020:0,8,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,1.3888888888888888,0.9343531843023135,0.0,0.0,2.0,2.0,2.0,11.0,11.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.5
841,True,127+208,11,0.6363636363636364,0.8090398349558905,0.0,0.0,0.0,1.0,2.0,6.0,9.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,2.5303030303030303,1.7560418513472233,0.0,1.0,3.0,4.0,5.0,12.0,22.0,30.0,44.0,57.0,64.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,1.0
842,False,379:30-05-2021:0,22,1.5,0.5976143046671968,1.0,1.0,2.0,2.0,2.0,1.0,10.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,253,1.075098814229249,0.7442187832484868,0.0,1.0,1.0,2.0,2.0,61.0,173.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,0.0
843,False,547:28-03-2021:0,4,1.25,0.9574271077563381,0.15000000000000002,0.75,1.5,2.0,2.0,1.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,0.7,0.8232726023485646,0.0,0.0,0.5,1.0,2.0,5.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0
844,False,629:01-01-2021:0,34,1.1176470588235294,0.3270349700838643,1.0,1.0,1.0,1.0,2.0,0.0,30.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,595,0.26218487394957984,0.5989597599563027,0.0,0.0,0.0,0.0,2.0,484.0,554.0,591.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,0.0
845,False,934:17-06-2021:1,10,0.6,0.9660917830792959,0.0,0.0,0.0,1.5,2.0,7.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,1.0545454545454545,1.2082767315200023,0.0,0.0,0.0,2.0,2.5999999999999943,29.0,29.0,52.0,52.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.0
846,True,817+31,138,0.7681159420289855,0.8820170568923859,0.0,0.0,0.0,2.0,2.0,73.0,97.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,9591,4.7913669064748206,3.968456506868744,0.0,2.0,4.0,7.0,12.0,1476.0,2291.0,3482.0,4289.0,5113.0,5972.0,6633.0,7354.0,7796.0,8262.0,8625.0,8918.0,9172.0,9323.0,9430.0,9493.0,1.0
847,False,395:20-06-2021:0,5,0.2,0.447213595499958,0.0,0.0,0.0,0.0,0.7999999999999998,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,0.3333333333333333,0.4879500364742666,0.0,0.0,0.0,1.0,1.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.5
848,True,815+853,79,0.7468354430379747,0.8982654857169177,0.0,0.0,0.0,2.0,2.0,44.0,55.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,3160,1.9066455696202531,2.068888035338321,0.0,0.0,1.0,3.0,6.0,1160.0,1635.0,2137.0,2505.0,2748.0,2939.0,3031.0,3109.0,3151.0,3160.0,3160.0,3160.0,3160.0,3160.0,3160.0,3160.0,0.7413682184593516
849,False,471:13-01-2021:0,20,1.0,0.9733285267845752,0.0,0.0,1.0,2.0,2.0,9.0,11.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,210,1.2380952380952381,1.4311892169166047,0.0,0.0,1.0,2.0,4.0,104.0,122.0,169.0,185.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,0.0
850,False,6:16-06-2020:0,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
851,False,349:06-07-2020:0,10,1.2,0.6324555320336759,0.45,1.0,1.0,1.75,2.0,1.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,2.109090909090909,0.9163681791346968,1.0,1.5,2.0,3.0,3.0,2.0,14.0,35.0,53.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.5
852,False,40:26-09-2020:0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
853,False,530:19-12-2020:0,30,1.9666666666666666,0.18257418583505536,2.0,2.0,2.0,2.0,2.0,0.0,1.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,465,0.18924731182795698,0.5279805307586777,0.0,0.0,0.0,0.0,2.0,406.0,436.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,0.5
854,False,919:29-01-2021:1,38,1.394736842105263,0.8232918002359213,0.0,1.0,2.0,2.0,2.0,8.0,15.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,741,0.8529014844804319,1.3115733597932733,0.0,0.0,0.0,2.0,4.0,472.0,543.0,638.0,679.0,741.0,741.0,741.0,741.0,741.0,741.0,741.0,741.0,741.0,741.0,741.0,741.0,0.0
855,False,994:30-04-2021:1,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
856,False,104:16-08-2020:0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
857,False,825:25-05-2021:1,18,1.4444444444444444,0.7838233761296739,0.0,1.0,2.0,2.0,2.0,3.0,7.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,171,2.181286549707602,1.4129237874602318,0.0,1.0,2.0,3.0,4.0,33.0,53.0,92.0,133.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,0.0
858,False,475:16-06-2020:0,2,0.5,0.7071067811865476,0.05,0.25,0.5,0.75,0.95,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,0.6666666666666666,0.5773502691896257,0.1,0.5,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
859,False,500:21-08-2020:0,41,0.926829268292683,0.8482406469404489,0.0,0.0,1.0,2.0,2.0,16.0,28.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,861,1.637630662020906,1.2041308582940462,0.0,1.0,2.0,2.0,4.0,182.0,402.0,659.0,791.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,0.0
860,False,165:01-07-2021:0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
861,False,169:13-06-2020:0,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
862,False,234:01-06-2020:0,11,1.4545454545454546,0.6875516509523286,0.5,1.0,2.0,2.0,2.0,1.0,5.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,0.9090909090909091,0.7385489458759964,0.0,0.0,1.0,1.0,2.0,21.0,51.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.0
863,False,311:09-05-2021:0,8,0.5,0.9258200997725514,0.0,0.0,0.0,0.5,2.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,0.6666666666666666,0.956182887467515,0.0,0.0,0.0,2.0,2.0,24.0,24.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.0
864,False,17:23-12-2020:0,5,1.2,0.8366600265340756,0.2,1.0,1.0,2.0,2.0,1.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,1.4666666666666666,0.9154754164341269,0.0,1.0,1.0,2.0,3.0,2.0,8.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.5
865,False,77:02-07-2021:0,5,1.4,0.5477225575051661,1.0,1.0,1.0,2.0,2.0,0.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,0.9333333333333333,0.7037315505489968,0.0,0.5,1.0,1.0,2.0,4.0,12.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0
866,False,79:04-04-2021:0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
867,False,163:30-10-2020:0,14,1.5714285714285714,0.5135525910130955,1.0,1.0,2.0,2.0,2.0,0.0,6.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,105,1.0571428571428572,0.731549612237499,0.0,1.0,1.0,2.0,2.0,25.0,74.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,0.0
868,False,325:09-05-2021:0,4,1.25,0.5,1.0,1.0,1.0,1.25,1.8499999999999996,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,0.6,0.699205898780101,0.0,0.0,0.5,1.0,1.549999999999999,5.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0
869,False,191:01-01-2021:0,2,1.0,1.4142135623730951,0.1,0.5,1.0,1.5,1.9,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.3333333333333333,1.1547005383792515,0.2,1.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
870,False,543:01-03-2021:0,4,0.5,0.5773502691896257,0.0,0.0,0.5,1.0,1.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,0.4,0.5163977794943222,0.0,0.0,0.0,1.0,1.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0
871,False,669:02-06-2021:0,19,0.7368421052631579,0.8719139396343282,0.0,0.0,0.0,1.5,2.0,10.0,14.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,190,1.3421052631578947,1.1472607308838898,0.0,0.0,1.0,2.0,3.0,58.0,103.0,163.0,181.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,0.0
872,False,865:18-12-2020:1,30,1.9666666666666666,0.18257418583505536,2.0,2.0,2.0,2.0,2.0,0.0,1.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,465,0.18924731182795698,0.5279805307586777,0.0,0.0,0.0,0.0,2.0,406.0,436.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,0.5
873,True,230+635,55,0.7818181818181819,0.7623285257320371,0.0,0.0,1.0,1.0,2.0,23.0,44.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1540,5.405194805194805,4.427097612360575,0.0,2.0,4.0,8.0,14.0,119.0,301.0,494.0,670.0,796.0,942.0,1070.0,1151.0,1192.0,1219.0,1270.0,1328.0,1393.0,1440.0,1465.0,1494.0,1.0
874,False,29:16-03-2021:0,12,1.5,0.5222329678670935,1.0,1.0,1.5,2.0,2.0,0.0,6.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,1.9871794871794872,1.243096152873158,0.0,1.0,2.0,3.0,4.0,11.0,29.0,48.0,69.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0
875,False,271:15-02-2021:0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
876,False,856:05-04-2021:1,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
877,False,366:29-06-2021:0,4,1.25,0.9574271077563381,0.15000000000000002,0.75,1.5,2.0,2.0,1.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,1.0,0.816496580927726,0.0,0.25,1.0,1.75,2.0,3.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0
878,False,452:16-06-2020:0,2,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.3333333333333333,1.1547005383792515,0.2,1.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
879,False,439:23-04-2020:0,4,1.0,1.1547005383792515,0.0,0.0,1.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,0.8,1.0327955589886444,0.0,0.0,0.0,2.0,2.0,6.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0
880,False,250:26-08-2020:0,41,0.926829268292683,0.8482406469404489,0.0,0.0,1.0,2.0,2.0,16.0,28.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,861,1.637630662020906,1.2041308582940462,0.0,1.0,2.0,2.0,4.0,182.0,402.0,659.0,791.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,0.0
881,False,928:10-12-2020:1,29,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,435,0.13333333333333333,0.4994620762294149,0.0,0.0,0.0,0.0,2.0,406.0,406.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,0.5
882,False,705:26-05-2021:0,10,1.9,0.31622776601683794,1.4500000000000002,2.0,2.0,2.0,2.0,0.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,0.509090909090909,0.7667325399895246,0.0,0.0,0.0,1.0,2.0,36.0,46.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.5
883,False,871:14-06-2021:1,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
884,True,475+497,61,1.0819672131147542,0.8620727341165035,0.0,0.0,1.0,2.0,2.0,20.0,36.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,1891,5.768905341089371,4.184122902409001,0.0,2.0,6.0,8.0,14.0,139.0,305.0,508.0,674.0,809.0,945.0,1079.0,1283.0,1469.0,1625.0,1694.0,1755.0,1771.0,1786.0,1806.0,1827.0,1.0
885,False,129:23-11-2020:0,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
886,False,10:28-02-2021:0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
887,False,731:10-11-2020:0,45,1.4666666666666666,0.504524979109513,1.0,1.0,1.0,2.0,2.0,0.0,24.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,1035,0.293719806763285,0.6616820915474623,0.0,0.0,0.0,0.0,2.0,850.0,916.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,0.0
888,False,236:05-01-2021:0,15,1.1333333333333333,0.990430401872025,0.0,0.0,2.0,2.0,2.0,6.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,120,1.9916666666666667,1.3315551868722055,0.0,1.0,2.0,3.0,4.0,25.0,32.0,88.0,96.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,0.0
