,mixed,sample_name,1_count_neighbours,1_mean,1_sd,1_percentile_5,1_percentile_25,1_percentile_50,1_percentile_75,1_percentile_95,1_neighbours_snp_0,1_neighbours_snp_1,1_neighbours_snp_2,1_neighbours_snp_3,1_neighbours_snp_4,1_neighbours_snp_5,1_neighbours_snp_6,1_neighbours_snp_7,1_neighbours_snp_8,1_neighbours_snp_9,1_neighbours_snp_10,1_neighbours_snp_11,1_neighbours_snp_12,1_neighbours_snp_13,1_neighbours_snp_14,1_neighbours_snp_15,2_count_neighbour_matrix,2_mean,2_sd,2_percentile_5,2_percentile_25,2_percentile_50,2_percentile_75,2_percentile_95,2_neighbours_snp_0,2_neighbours_snp_1,2_neighbours_snp_2,2_neighbours_snp_3,2_neighbours_snp_4,2_neighbours_snp_5,2_neighbours_snp_6,2_neighbours_snp_7,2_neighbours_snp_8,2_neighbours_snp_9,2_neighbours_snp_10,2_neighbours_snp_11,2_neighbours_snp_12,2_neighbours_snp_13,2_neighbours_snp_14,2_neighbours_snp_15,2_sample_vertex_betweenness
351,False,944:13-04-2021:1,44,3.3636363636363638,2.6067078862481563,0.0,1.0,4.0,5.0,7.850000000000001,9.0,16.0,18.0,19.0,28.0,35.0,38.0,41.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,990,5.764646464646464,3.888767187540342,0.0,3.0,5.0,9.0,13.0,75.0,166.0,246.0,303.0,416.0,530.0,608.0,666.0,728.0,793.0,841.0,884.0,928.0,972.0,987.0,990.0,0.0
352,False,676:03-05-2021:0,37,3.4324324324324325,2.466897968215464,1.0,1.0,3.0,6.0,8.0,0.0,12.0,17.0,23.0,26.0,27.0,30.0,34.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,703,4.025604551920342,2.8568753272449334,0.0,2.0,4.0,6.0,9.0,86.0,165.0,245.0,336.0,408.0,479.0,547.0,610.0,653.0,684.0,693.0,700.0,703.0,703.0,703.0,703.0,0.0
353,False,407:04-01-2021:0,76,4.921052631578948,2.33673936869155,0.0,4.0,5.0,7.0,8.0,6.0,7.0,15.0,17.0,28.0,41.0,55.0,65.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,2926,7.664388243335612,4.011028781003209,1.0,4.0,8.0,11.0,14.0,54.0,148.0,342.0,524.0,785.0,990.0,1216.0,1400.0,1658.0,1885.0,2123.0,2340.0,2525.0,2699.0,2819.0,2891.0,0.0
354,False,926:26-06-2021:1,32,4.125,1.6607421582319852,2.0,3.0,4.0,5.0,7.449999999999999,0.0,0.0,7.0,10.0,21.0,27.0,29.0,30.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,528,3.4375,2.2909513862737136,0.0,1.0,4.0,5.0,7.649999999999977,58.0,138.0,205.0,248.0,351.0,438.0,481.0,501.0,519.0,526.0,528.0,528.0,528.0,528.0,528.0,528.0,0.0
355,False,441:08-10-2020:0,9,1.2222222222222223,2.279132388529557,0.0,0.0,0.0,1.0,4.999999999999998,5.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,1.9333333333333333,2.5796405669289384,0.0,0.0,1.0,2.0,7.0,18.0,28.0,34.0,36.0,38.0,38.0,39.0,43.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0.0
356,False,630:08-07-2020:0,75,5.48,1.6954629440346358,3.0,4.0,5.0,7.0,8.0,0.0,0.0,0.0,11.0,26.0,38.0,52.0,62.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,2850,4.144912280701754,2.5514812543127223,0.0,2.0,4.0,6.0,8.0,213.0,488.0,866.0,1281.0,1609.0,1909.0,2248.0,2527.0,2729.0,2822.0,2845.0,2850.0,2850.0,2850.0,2850.0,2850.0,0.0
357,False,355:20-06-2020:0,84,5.226190476190476,2.309494235959965,2.0,3.0,5.0,7.25,8.0,0.0,3.0,15.0,24.0,34.0,43.0,51.0,63.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,3570,5.862184873949579,3.196655007728771,1.0,3.0,6.0,8.0,11.0,153.0,375.0,620.0,940.0,1239.0,1612.0,2042.0,2426.0,2786.0,3051.0,3251.0,3439.0,3548.0,3570.0,3570.0,3570.0,0.10386229160143945
358,False,464:28-06-2021:0,14,4.714285714285714,1.6374732612530445,3.0,3.25,5.0,5.0,8.0,0.0,0.0,0.0,4.0,6.0,12.0,12.0,12.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,105,2.4,1.9591992084679748,0.0,0.0,3.0,3.0,6.0,27.0,35.0,51.0,85.0,87.0,97.0,103.0,103.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,0.0
359,False,713:09-01-2021:0,102,5.96078431372549,1.9494684151156907,1.1000000000000014,5.0,6.5,7.0,8.0,0.0,6.0,6.0,16.0,21.0,28.0,51.0,80.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,5253,4.053493241956977,3.129593908935437,0.0,1.0,4.0,7.0,9.0,782.0,1456.0,2122.0,2623.0,3032.0,3412.0,3815.0,4327.0,4701.0,5048.0,5182.0,5243.0,5253.0,5253.0,5253.0,5253.0,0.0
360,False,780:26-01-2021:1,237,4.438818565400844,2.617058503065498,0.0,2.0,5.0,7.0,8.0,23.0,49.0,62.0,82.0,113.0,142.0,173.0,200.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,28203,7.453462397617275,4.30306107738788,1.0,4.0,7.0,11.0,15.0,1288.0,2685.0,4185.0,5822.0,7653.0,9866.0,12068.0,14528.0,17010.0,19180.0,21110.0,22759.0,24245.0,25474.0,26488.0,27284.0,0.0
361,False,209:15-09-2020:0,36,6.5,2.1313979316066587,1.5,6.0,7.0,8.0,8.0,2.0,2.0,3.0,4.0,5.0,5.0,11.0,22.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,666,4.406906906906907,3.3020222166333455,0.0,1.0,4.0,8.0,9.0,87.0,179.0,260.0,329.0,358.0,384.0,436.0,486.0,565.0,641.0,666.0,666.0,666.0,666.0,666.0,666.0,0.727880445861081
362,False,61:07-02-2021:0,95,6.0,1.738181980042562,2.7,5.0,6.0,7.5,8.0,0.0,1.0,5.0,8.0,16.0,37.0,52.0,71.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,4560,3.8471491228070174,3.171367258302933,0.0,1.0,3.0,6.0,10.0,735.0,1397.0,1893.0,2358.0,2776.0,3201.0,3587.0,3943.0,4174.0,4294.0,4405.0,4471.0,4517.0,4546.0,4560.0,4560.0,0.07386823892652429
363,False,143:16-09-2020:0,99,5.151515151515151,2.042225858322419,1.0,4.0,5.0,7.0,8.0,1.0,7.0,11.0,19.0,36.0,52.0,73.0,83.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4950,7.082020202020202,3.762195090766296,1.0,4.0,7.0,10.0,13.0,134.0,385.0,671.0,1016.0,1433.0,1839.0,2219.0,2535.0,2981.0,3512.0,3950.0,4306.0,4572.0,4785.0,4872.0,4934.0,0.0
364,False,149:06-03-2020:0,34,5.647058823529412,2.6039870704559203,1.0,5.0,6.5,8.0,8.0,0.0,5.0,7.0,8.0,8.0,14.0,17.0,21.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,595,6.163025210084034,3.7495648579458534,0.0,3.0,6.0,9.0,12.0,34.0,66.0,109.0,167.0,224.0,277.0,339.0,390.0,426.0,459.0,496.0,522.0,570.0,584.0,595.0,595.0,0.15585674284805742
365,False,70:01-10-2020:0,104,5.115384615384615,1.9474040091636473,1.0,4.0,5.0,7.0,8.0,1.0,7.0,11.0,16.0,35.0,65.0,75.0,90.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,5460,7.098168498168498,3.7347818262151464,1.0,4.0,7.0,10.0,13.0,133.0,389.0,679.0,1097.0,1571.0,2042.0,2466.0,2827.0,3306.0,3885.0,4326.0,4727.0,5067.0,5287.0,5383.0,5430.0,0.18146258890881478
366,False,290:27-11-2020:0,11,2.090909090909091,2.5081684733903127,0.0,0.0,1.0,4.0,6.0,5.0,6.0,7.0,8.0,8.0,9.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,3.227272727272727,2.629977797773817,0.0,1.0,3.0,5.75,7.0,15.0,23.0,29.0,38.0,41.0,49.0,57.0,64.0,65.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.0
367,False,60:19-01-2021:0,150,5.1,2.462469977332058,0.0,4.0,5.5,7.0,8.0,11.0,19.0,26.0,36.0,51.0,75.0,97.0,120.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,11325,7.804944812362031,4.495102353530245,0.0,4.0,8.0,12.0,14.0,775.0,1444.0,1997.0,2522.0,3018.0,3683.0,4330.0,5105.0,5832.0,6572.0,7405.0,8355.0,9420.0,10286.0,10852.0,11213.0,0.0
368,False,287:05-08-2020:0,99,4.96969696969697,2.3275394095812834,2.0,3.0,5.0,7.0,8.0,3.0,4.0,18.0,32.0,43.0,56.0,66.0,78.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4950,6.857171717171717,4.547142446191102,1.0,3.0,6.0,10.0,15.0,240.0,555.0,997.0,1478.0,1849.0,2211.0,2603.0,2903.0,3191.0,3447.0,3728.0,4038.0,4285.0,4461.0,4600.0,4740.0,0.0
369,False,460:01-06-2020:0,145,5.213793103448276,2.5527387441305938,0.0,3.0,6.0,7.0,8.0,10.0,18.0,28.0,41.0,48.0,62.0,80.0,117.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,10585,7.7658951346244685,3.95457827789149,1.0,5.0,8.0,11.0,14.0,310.0,768.0,1230.0,1813.0,2390.0,3040.0,3873.0,4916.0,6009.0,6969.0,7814.0,8486.0,9125.0,9761.0,10204.0,10450.0,0.0
370,False,492:28-01-2021:0,87,5.9655172413793105,1.6171197181528687,3.0,5.0,6.0,7.0,8.0,0.0,0.0,4.0,7.0,12.0,35.0,50.0,69.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,3828,3.308516196447231,2.7608560631081245,0.0,1.0,3.0,5.0,8.0,706.0,1319.0,1770.0,2202.0,2569.0,2934.0,3237.0,3499.0,3658.0,3743.0,3807.0,3827.0,3828.0,3828.0,3828.0,3828.0,0.0
371,False,550:20-12-2020:0,129,5.713178294573644,2.154913710749271,2.0,5.0,6.0,7.0,8.0,5.0,6.0,15.0,21.0,28.0,50.0,73.0,97.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,8385,4.606797853309481,3.3625656674105358,0.0,2.0,4.0,7.0,10.0,1011.0,1959.0,2786.0,3631.0,4390.0,5141.0,5825.0,6465.0,7017.0,7542.0,8021.0,8216.0,8373.0,8385.0,8385.0,8385.0,0.0
372,False,764:31-01-2021:1,47,5.276595744680851,1.9638264297204209,3.0,4.0,5.0,7.0,8.0,1.0,1.0,1.0,9.0,18.0,29.0,33.0,36.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,1128,3.7925531914893615,2.4995931251529515,0.0,2.0,4.0,6.0,8.0,157.0,244.0,368.0,513.0,698.0,818.0,927.0,1040.0,1110.0,1127.0,1128.0,1128.0,1128.0,1128.0,1128.0,1128.0,0.0
373,False,984:06-03-2021:1,141,5.73758865248227,1.8502717563757336,3.0,5.0,6.0,7.0,8.0,0.0,5.0,7.0,17.0,32.0,61.0,90.0,107.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,10011,6.257916292078713,4.062351943157461,0.0,3.0,6.0,10.0,13.0,867.0,1683.0,2389.0,3145.0,3811.0,4484.0,5104.0,5840.0,6544.0,7294.0,8150.0,8946.0,9481.0,9786.0,9993.0,10011.0,0.0
374,False,696:26-12-2020:0,18,5.333333333333333,2.5205041512504174,1.0,3.25,6.0,7.75,8.0,0.0,2.0,3.0,5.0,7.0,8.0,10.0,13.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,171,4.239766081871345,2.6044866160523332,0.0,2.0,4.0,6.0,8.0,14.0,31.0,52.0,69.0,93.0,114.0,130.0,147.0,164.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,0.0
375,False,743:20-06-2021:0,78,4.948717948717949,2.226740882629804,1.0,3.0,5.0,7.0,8.0,0.0,5.0,13.0,25.0,34.0,42.0,54.0,65.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,3081,4.938656280428432,3.1417489358078354,0.0,2.0,5.0,7.0,11.0,226.0,495.0,796.0,1119.0,1425.0,1787.0,2136.0,2450.0,2634.0,2788.0,2909.0,3010.0,3063.0,3080.0,3081.0,3081.0,0.0
376,False,921:28-01-2021:1,94,5.414893617021277,2.6126638425469833,1.0,3.0,7.0,8.0,8.0,3.0,12.0,19.0,27.0,32.0,36.0,46.0,68.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,4465,5.2696528555431135,3.7805309703789223,0.0,1.0,6.0,9.0,11.0,688.0,1189.0,1450.0,1679.0,1919.0,2197.0,2477.0,2823.0,3325.0,3808.0,4156.0,4362.0,4444.0,4464.0,4465.0,4465.0,0.0
377,False,72:20-10-2020:0,245,4.440816326530612,2.630520609146066,0.0,2.0,5.0,7.0,8.0,26.0,44.0,63.0,94.0,118.0,150.0,169.0,208.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,30135,7.539273270283723,4.253269993503726,1.0,4.0,8.0,11.0,15.0,1446.0,2923.0,4490.0,6171.0,8011.0,10208.0,12449.0,14798.0,17355.0,19771.0,22048.0,24171.0,25861.0,27320.0,28569.0,29548.0,0.0
378,False,841:10-06-2021:1,25,5.44,1.4165686240583852,4.0,5.0,6.0,6.0,7.0,0.0,1.0,1.0,1.0,5.0,12.0,20.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,325,3.4246153846153846,2.1310484558938403,0.0,2.0,4.0,5.0,7.0,38.0,78.0,112.0,157.0,211.0,268.0,303.0,320.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,0.0
379,False,281:16-04-2021:0,129,4.612403100775194,2.485300778827446,0.0,3.0,5.0,7.0,8.0,10.0,18.0,26.0,43.0,64.0,78.0,89.0,109.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,8385,7.268217054263566,4.130183821277004,0.0,4.0,7.0,11.0,14.0,502.0,1012.0,1441.0,1845.0,2292.0,2903.0,3542.0,4223.0,4853.0,5486.0,6171.0,6906.0,7530.0,7955.0,8213.0,8342.0,0.0
380,True,242+585,290,4.072413793103448,2.412108519499837,1.0,2.0,4.0,6.0,8.0,7.0,58.0,94.0,130.0,165.0,198.0,230.0,257.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,42195,10.199170517833867,6.151771672404049,1.0,5.0,10.0,14.0,21.0,1392.0,2946.0,4604.0,6395.0,8367.0,10640.0,12964.0,15491.0,17972.0,20525.0,23033.0,25471.0,27788.0,29953.0,32048.0,33748.0,0.8735229660249115
381,False,879:27-04-2021:1,38,3.710526315789474,2.3005039957417805,1.0,1.25,4.0,5.0,7.149999999999999,0.0,10.0,16.0,18.0,21.0,29.0,33.0,36.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,741,4.641025641025641,3.0915125355478925,0.0,2.0,4.0,6.0,11.0,60.0,143.0,212.0,262.0,375.0,485.0,563.0,613.0,644.0,672.0,699.0,728.0,738.0,741.0,741.0,741.0,0.0
382,False,76:05-01-2021:0,26,6.038461538461538,0.9156754547663373,5.0,5.0,6.0,6.75,7.75,0.0,0.0,0.0,0.0,0.0,8.0,19.0,24.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,351,1.1139601139601139,1.6470246727630624,0.0,0.0,1.0,1.0,5.5,161.0,275.0,306.0,324.0,325.0,333.0,344.0,349.0,351.0,351.0,351.0,351.0,351.0,351.0,351.0,351.0,0.0
383,False,205:27-09-2020:0,103,6.223300970873787,1.6623397097131634,3.0,5.0,6.0,8.0,8.0,0.0,1.0,1.0,10.0,12.0,36.0,53.0,70.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,5356,2.9992531740104558,2.489867309327377,0.0,1.0,3.0,5.0,8.0,976.0,1851.0,2586.0,3312.0,3934.0,4476.0,4870.0,5066.0,5184.0,5275.0,5323.0,5355.0,5356.0,5356.0,5356.0,5356.0,0.0
384,False,619:19-12-2020:0,166,5.240963855421687,2.1381972664375013,2.0,3.0,6.0,7.0,8.0,1.0,5.0,22.0,47.0,60.0,79.0,107.0,137.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,13861,4.938965442608758,3.178871045351789,0.0,2.0,5.0,7.0,10.0,1158.0,2449.0,3782.0,5121.0,6422.0,7916.0,9259.0,10536.0,11685.0,12591.0,13272.0,13685.0,13858.0,13861.0,13861.0,13861.0,0.0
385,False,308:20-03-2021:0,44,3.659090909090909,2.381549054401375,1.0,2.0,3.5,5.25,8.0,2.0,8.0,19.0,22.0,31.0,33.0,37.0,39.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,990,5.006060606060606,2.7287118181321737,1.0,3.0,5.0,7.0,10.0,35.0,87.0,209.0,308.0,479.0,570.0,708.0,768.0,871.0,930.0,975.0,984.0,990.0,990.0,990.0,990.0,0.0
386,False,424:30-04-2021:0,25,6.28,1.6206994374857624,3.2,5.0,6.0,8.0,8.0,0.0,0.0,0.0,2.0,4.0,7.0,13.0,17.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,325,3.7446153846153845,2.633944535798698,0.0,1.0,4.0,6.0,8.0,46.0,97.0,121.0,148.0,186.0,226.0,262.0,299.0,323.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,0.0
387,False,609:01-05-2021:0,26,6.153846153846154,2.129644246202782,1.75,5.0,7.0,8.0,8.0,1.0,2.0,2.0,2.0,4.0,8.0,12.0,17.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,351,3.7834757834757835,2.6216375250944424,0.0,1.0,4.0,6.0,8.0,40.0,100.0,135.0,163.0,202.0,243.0,282.0,317.0,349.0,351.0,351.0,351.0,351.0,351.0,351.0,351.0,0.0
388,False,742:20-02-2021:0,110,5.263636363636364,2.4407747030316282,1.0,3.0,6.0,7.0,8.0,4.0,12.0,21.0,29.0,35.0,48.0,64.0,88.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,6105,6.255200655200655,4.431109442833016,0.0,2.0,6.0,10.0,14.0,657.0,1253.0,1681.0,1997.0,2314.0,2716.0,3194.0,3743.0,4155.0,4529.0,4861.0,5217.0,5530.0,5768.0,5918.0,6003.0,0.16999700940686238
389,False,16:28-07-2020:0,84,5.380952380952381,2.296696222810884,2.0,3.75,6.0,8.0,8.0,0.0,3.0,15.0,21.0,30.0,41.0,48.0,62.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,3570,5.87703081232493,3.200107544363457,1.0,3.0,6.0,8.0,11.0,160.0,383.0,618.0,924.0,1225.0,1601.0,2033.0,2413.0,2780.0,3052.0,3253.0,3441.0,3549.0,3567.0,3570.0,3570.0,0.0
390,False,317:28-01-2021:0,47,5.8936170212765955,1.8908710041900232,3.0,5.0,6.0,7.5,8.0,1.0,2.0,2.0,5.0,7.0,20.0,27.0,35.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,1128,4.041666666666667,3.269748092436437,0.0,1.0,4.0,7.0,9.0,218.0,394.0,478.0,549.0,600.0,679.0,787.0,916.0,1019.0,1086.0,1123.0,1128.0,1128.0,1128.0,1128.0,1128.0,0.1094633962173309
391,False,396:13-04-2021:0,9,4.666666666666667,1.9364916731037085,2.0,4.0,5.0,6.0,7.199999999999999,0.0,0.0,2.0,2.0,4.0,6.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,5.066666666666666,2.623321974485439,1.0,4.0,5.0,7.0,9.0,1.0,4.0,9.0,11.0,21.0,27.0,31.0,35.0,41.0,43.0,44.0,45.0,45.0,45.0,45.0,45.0,0.0
392,False,232:04-12-2020:0,36,5.861111111111111,1.726313624507068,3.5,5.0,6.0,7.0,8.0,0.0,1.0,2.0,2.0,7.0,14.0,23.0,28.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,666,3.6936936936936937,2.2523216137798836,0.0,2.0,4.0,5.0,8.0,47.0,130.0,213.0,313.0,444.0,524.0,591.0,628.0,653.0,657.0,666.0,666.0,666.0,666.0,666.0,666.0,0.0
393,False,254:14-07-2020:0,71,5.507042253521127,2.006227728397037,2.5,4.0,6.0,7.0,8.0,0.0,2.0,4.0,15.0,23.0,34.0,44.0,55.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,2556,5.049295774647887,2.9322278842084053,0.0,3.0,5.0,7.0,10.0,145.0,346.0,568.0,848.0,1134.0,1433.0,1716.0,1983.0,2216.0,2361.0,2475.0,2541.0,2556.0,2556.0,2556.0,2556.0,0.0
394,False,529:13-03-2020:0,51,5.411764705882353,2.4427563987285783,0.0,4.0,6.0,7.0,8.0,4.0,6.0,7.0,10.0,15.0,19.0,32.0,39.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,1326,6.987179487179487,4.485850463214983,1.0,3.0,6.0,10.0,15.0,59.0,119.0,222.0,362.0,489.0,582.0,689.0,772.0,868.0,936.0,998.0,1046.0,1128.0,1174.0,1240.0,1284.0,0.5052053470861539
395,False,668:07-06-2020:0,129,4.4728682170542635,2.555868001347111,0.0,2.0,5.0,7.0,8.0,8.0,24.0,36.0,50.0,59.0,73.0,90.0,115.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,8385,6.631365533691115,3.466881732702967,1.0,4.0,7.0,9.0,12.0,317.0,750.0,1298.0,1897.0,2411.0,2971.0,3634.0,4602.0,5727.0,6794.0,7503.0,7870.0,8018.0,8136.0,8268.0,8360.0,0.0
396,False,811:07-03-2021:1,57,4.842105263157895,2.3663524801158378,0.0,4.0,5.0,7.0,8.0,5.0,6.0,10.0,13.0,25.0,31.0,41.0,49.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,1653,4.928614640048397,3.138410839159613,0.0,3.0,5.0,7.0,10.0,162.0,258.0,408.0,574.0,774.0,951.0,1126.0,1301.0,1445.0,1531.0,1590.0,1608.0,1624.0,1643.0,1653.0,1653.0,0.0
397,False,246:19-09-2020:0,76,5.197368421052632,2.698245043688485,0.75,3.0,6.0,8.0,8.0,4.0,8.0,18.0,25.0,27.0,37.0,44.0,50.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,2926,8.02323991797676,4.43923531128002,0.0,5.0,8.0,11.0,15.0,193.0,279.0,451.0,569.0,705.0,873.0,1013.0,1225.0,1502.0,1772.0,2057.0,2251.0,2360.0,2564.0,2703.0,2823.0,0.0
398,False,88:21-06-2020:0,3,6.666666666666667,1.5275252316519465,5.2,6.0,7.0,7.5,7.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,4.333333333333333,3.204163957519444,0.25,2.0,5.0,6.5,7.75,1.0,2.0,2.0,2.0,2.0,4.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0
399,False,85:06-12-2020:0,49,6.877551020408164,1.7155253454508776,2.0,7.0,7.0,8.0,8.0,0.0,2.0,4.0,4.0,4.0,4.0,6.0,31.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,1225,1.4881632653061225,2.084034855877465,0.0,0.0,1.0,2.0,7.0,488.0,901.0,1027.0,1045.0,1047.0,1101.0,1162.0,1206.0,1225.0,1225.0,1225.0,1225.0,1225.0,1225.0,1225.0,1225.0,0.0
400,False,372:10-06-2020:0,17,4.588235294117647,2.7399549159021706,1.0,2.0,4.0,8.0,8.0,0.0,2.0,6.0,7.0,9.0,11.0,11.0,12.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,153,5.0588235294117645,2.951884532128869,0.0,2.0,5.0,8.0,9.0,12.0,23.0,39.0,50.0,66.0,82.0,95.0,108.0,128.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,0.0
401,True,717+703,339,3.9646017699115044,2.7497042451176745,0.0,1.5,4.0,6.0,8.0,50.0,85.0,119.0,157.0,188.0,226.0,255.0,288.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,57630,11.29203539823009,6.33875293112026,1.0,7.0,11.0,16.0,22.0,1564.0,3235.0,5043.0,6964.0,9067.0,11605.0,14203.0,17124.0,20420.0,23705.0,27069.0,30509.0,33792.0,36954.0,40051.0,42984.0,0.7077881393058464
402,True,764+498,366,3.751366120218579,2.753017929045057,0.0,1.0,3.0,6.0,8.0,56.0,105.0,145.0,185.0,213.0,250.0,283.0,318.0,366.0,366.0,366.0,366.0,366.0,366.0,366.0,366.0,67161,11.551957237087,6.277056913589687,2.0,7.0,11.0,16.0,22.0,1629.0,3353.0,5280.0,7313.0,9554.0,12315.0,15287.0,18757.0,22581.0,26376.0,30343.0,34406.0,38263.0,42015.0,45666.0,49198.0,0.906265185068217
403,True,715+277,415,3.942168674698795,2.6605963736101654,0.0,2.0,4.0,6.0,8.0,59.0,99.0,145.0,193.0,227.0,268.0,319.0,374.0,415.0,415.0,415.0,415.0,415.0,415.0,415.0,415.0,86320,14.702988878591288,8.504873460985268,2.0,8.0,14.0,21.0,30.0,1624.0,3527.0,5713.0,8054.0,10587.0,13526.0,16600.0,20026.0,23920.0,27755.0,31420.0,34770.0,37814.0,41011.0,44250.0,47764.0,1.0
404,False,438:12-08-2020:0,108,5.25,2.3959662363246017,1.0,3.0,6.0,8.0,8.0,0.0,8.0,20.0,31.0,42.0,53.0,63.0,80.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,5886,7.297655453618757,3.778904635682631,1.0,4.0,7.0,10.0,14.0,177.0,448.0,744.0,1120.0,1488.0,1916.0,2435.0,2987.0,3602.0,4157.0,4585.0,4981.0,5313.0,5579.0,5804.0,5886.0,0.0
405,False,55:31-01-2021:0,51,5.529411764705882,2.3778388606166785,2.0,3.5,6.0,8.0,8.0,0.0,0.0,11.0,13.0,20.0,20.0,27.0,35.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,1326,5.913273001508296,3.1826210149276664,1.0,4.0,6.0,8.0,11.0,47.0,109.0,236.0,325.0,494.0,611.0,773.0,865.0,1007.0,1111.0,1215.0,1278.0,1326.0,1326.0,1326.0,1326.0,0.0
406,False,289:01-06-2021:0,66,5.287878787878788,1.870953286553729,3.0,4.0,5.0,7.0,8.0,1.0,1.0,3.0,10.0,27.0,37.0,44.0,56.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,2211,4.1944821347806425,2.8479072797807516,0.0,2.0,4.0,6.0,9.0,210.0,451.0,714.0,958.0,1225.0,1529.0,1774.0,1920.0,2025.0,2117.0,2162.0,2180.0,2204.0,2211.0,2211.0,2211.0,0.0
407,False,602:30-09-2020:0,9,2.111111111111111,2.315407331574968,1.0,1.0,1.0,2.0,5.999999999999998,0.0,6.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,1.9333333333333333,2.5796405669289384,0.0,0.0,1.0,2.0,7.0,18.0,28.0,34.0,36.0,38.0,38.0,39.0,43.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0.0
