,mixed,sample_name,1_count_neighbours,1_mean,1_sd,1_percentile_5,1_percentile_25,1_percentile_50,1_percentile_75,1_percentile_95,1_neighbours_snp_0,1_neighbours_snp_1,1_neighbours_snp_2,1_neighbours_snp_3,1_neighbours_snp_4,1_neighbours_snp_5,1_neighbours_snp_6,1_neighbours_snp_7,1_neighbours_snp_8,1_neighbours_snp_9,1_neighbours_snp_10,1_neighbours_snp_11,1_neighbours_snp_12,1_neighbours_snp_13,1_neighbours_snp_14,1_neighbours_snp_15,2_count_neighbour_matrix,2_mean,2_sd,2_percentile_5,2_percentile_25,2_percentile_50,2_percentile_75,2_percentile_95,2_neighbours_snp_0,2_neighbours_snp_1,2_neighbours_snp_2,2_neighbours_snp_3,2_neighbours_snp_4,2_neighbours_snp_5,2_neighbours_snp_6,2_neighbours_snp_7,2_neighbours_snp_8,2_neighbours_snp_9,2_neighbours_snp_10,2_neighbours_snp_11,2_neighbours_snp_12,2_neighbours_snp_13,2_neighbours_snp_14,2_neighbours_snp_15,2_sample_vertex_betweenness
626,False,237:24-07-2020:0,3,1.3333333333333333,1.1547005383792515,0.2,1.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,1.3333333333333333,1.0327955589886444,0.0,0.5,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.5
627,False,335:01-02-2021:0,32,1.65625,0.6530017536902797,0.0,1.75,2.0,2.0,2.0,3.0,8.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,528,1.990530303030303,1.9220841054381301,0.0,0.0,2.0,4.0,5.0,209.0,253.0,299.0,377.0,451.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,1.0
628,False,449:22-02-2021:0,21,1.2380952380952381,0.7684244858645451,0.0,1.0,1.0,2.0,2.0,4.0,12.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,231,1.5151515151515151,1.1826590704608604,0.0,1.0,1.0,2.0,4.0,50.0,125.0,187.0,212.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,0.22575514199626595
630,False,418:14-10-2020:0,14,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,105,0.3047619047619048,0.6950900539859445,0.0,0.0,0.0,0.0,2.0,87.0,91.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,0.0
631,False,894:15-04-2021:1,2,1.0,1.4142135623730951,0.1,0.5,1.0,1.5,1.9,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.3333333333333333,1.1547005383792515,0.2,1.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
632,False,927:30-03-2021:1,13,1.3076923076923077,0.6304251719561152,0.6000000000000001,1.0,1.0,2.0,2.0,1.0,8.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,91,1.5934065934065933,1.1923648022873796,0.0,1.0,1.0,2.5,4.0,18.0,48.0,68.0,85.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,0.0
633,False,336:27-03-2021:0,4,1.75,0.5,1.15,1.75,2.0,2.0,2.0,0.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,1.0,0.816496580927726,0.0,0.25,1.0,1.75,2.0,3.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.5
636,False,861:11-03-2021:1,14,1.5,0.7595545253127499,0.0,1.0,2.0,2.0,2.0,2.0,5.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,105,0.9809523809523809,0.9196670842144703,0.0,0.0,1.0,2.0,2.0,42.0,68.0,102.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,0.0
637,False,497:10-06-2020:0,12,1.8333333333333333,0.5773502691896257,1.1,2.0,2.0,2.0,2.0,1.0,1.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,0.3717948717948718,0.7227108843175273,0.0,0.0,0.0,0.0,2.0,60.0,67.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0
638,False,486:15-10-2020:0,58,0.9482758620689655,0.7356203681749202,0.0,0.0,1.0,1.0,2.0,17.0,44.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,1711,1.2092343658679134,1.2281051103222327,0.0,0.0,1.0,2.0,4.0,611.0,1154.0,1413.0,1608.0,1700.0,1711.0,1711.0,1711.0,1711.0,1711.0,1711.0,1711.0,1711.0,1711.0,1711.0,1711.0,0.8067839403586045
639,False,11:19-11-2020:0,5,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,1.8,0.560611910581388,0.7000000000000001,2.0,2.0,2.0,2.0,1.0,2.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.5
641,False,644:28-05-2020:0,2,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.3333333333333333,1.1547005383792515,0.2,1.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
643,False,135:29-08-2020:0,3,1.0,1.0,0.1,0.5,1.0,1.5,1.9,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,1.5,1.0488088481701516,0.25,1.0,1.5,2.0,2.75,1.0,3.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.5
644,False,210:03-01-2021:0,6,1.3333333333333333,0.5163977794943222,1.0,1.0,1.0,1.75,2.0,0.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,0.8571428571428571,0.6546536707079771,0.0,0.0,1.0,1.0,2.0,6.0,18.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.5
645,False,95:05-06-2021:0,20,0.75,0.8506963092234007,0.0,0.0,0.5,1.25,2.0,10.0,15.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,210,1.3523809523809525,1.1364424670766071,0.0,0.0,1.0,2.0,3.0,61.0,116.0,178.0,201.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,0.0
646,False,315:23-04-2021:0,9,0.8888888888888888,0.7817359599705717,0.0,0.0,1.0,1.0,2.0,3.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,1.5555555555555556,1.0125475422184014,0.0,1.0,2.0,2.0,3.0,7.0,22.0,37.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,1.0
647,False,502:27-04-2021:0,2,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.3333333333333333,1.1547005383792515,0.2,1.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
648,False,869:26-06-2021:1,3,1.3333333333333333,0.5773502691896257,1.0,1.0,1.0,1.5,1.9,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,1.0,0.6324555320336759,0.25,1.0,1.0,1.0,1.75,1.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.5
649,True,929+301,155,0.7806451612903226,0.8239197393607298,0.0,0.0,1.0,1.5,2.0,73.0,116.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,12090,6.496029776674938,5.838014606402404,0.0,2.0,5.0,9.0,19.0,1140.0,2404.0,3653.0,4693.0,5652.0,6625.0,7483.0,8210.0,8750.0,9159.0,9503.0,9820.0,10086.0,10356.0,10606.0,10850.0,1.0
650,False,935:25-05-2021:1,13,1.6153846153846154,0.6504436355879909,0.6000000000000001,1.0,2.0,2.0,2.0,1.0,4.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,91,1.3626373626373627,1.6021962947881783,0.0,0.0,0.0,3.0,4.0,48.0,52.0,64.0,76.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,0.0
651,False,277:29-11-2020:0,4,0.75,0.5,0.15000000000000002,0.75,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,0.8,0.7888106377466155,0.0,0.0,1.0,1.0,2.0,4.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0
652,False,953:22-04-2021:1,11,1.3636363636363635,0.504524979109513,1.0,1.0,1.0,2.0,2.0,0.0,7.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,1.0757575757575757,0.8648807131730063,0.0,0.0,1.0,2.0,2.75,18.0,47.0,62.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.0
654,False,964:25-04-2021:1,10,1.2,0.7888106377466155,0.0,1.0,1.0,2.0,2.0,2.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,0.8363636363636363,0.6875516509523286,0.0,0.0,1.0,1.0,2.0,18.0,46.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.0
655,False,127:10-06-2021:0,5,0.8,0.4472135954999579,0.2,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,0.5333333333333333,0.5163977794943222,0.0,0.0,1.0,1.0,1.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0
656,False,556:30-10-2020:0,19,1.0,0.7453559924999299,0.0,0.5,1.0,1.5,2.0,5.0,14.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,190,1.6210526315789473,1.1143978122680192,0.0,1.0,2.0,2.0,3.0,35.0,90.0,144.0,183.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,0.0
657,False,131:19-03-2021:0,6,1.1666666666666667,0.752772652709081,0.25,1.0,1.0,1.75,2.0,1.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,1.5714285714285714,1.121223821162776,0.0,1.0,1.0,3.0,3.0,4.0,11.0,15.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.0
660,False,173:04-03-2020:0,10,1.4,0.5163977794943222,1.0,1.0,1.0,2.0,2.0,0.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,1.6181818181818182,1.209390864289235,0.0,0.5,2.0,2.0,3.299999999999997,14.0,23.0,42.0,52.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.2629535894329295
661,False,548:25-04-2021:0,3,1.6666666666666667,0.5773502691896257,1.1,1.5,2.0,2.0,2.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,1.5,0.5477225575051661,1.0,1.0,1.5,2.0,2.0,0.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.5
662,False,756:06-04-2021:1,13,1.3076923076923077,0.6304251719561152,0.6000000000000001,1.0,1.0,2.0,2.0,1.0,8.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,91,1.5934065934065933,1.1923648022873796,0.0,1.0,1.0,2.5,4.0,18.0,48.0,68.0,85.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,0.0
663,False,973:24-06-2021:1,8,1.625,0.7440238091428449,0.35000000000000003,1.75,2.0,2.0,2.0,1.0,2.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,1.8611111111111112,0.8333333333333334,0.0,2.0,2.0,2.0,3.0,4.0,7.0,30.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.0
664,False,477:07-07-2020:0,3,1.6666666666666667,0.5773502691896257,1.1,1.5,2.0,2.0,2.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,1.5,0.5477225575051661,1.0,1.0,1.5,2.0,2.0,0.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.5
665,False,494:23-01-2021:0,9,1.7777777777777777,0.6666666666666667,0.8,2.0,2.0,2.0,2.0,1.0,1.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,0.35555555555555557,0.7732915349205615,0.0,0.0,0.0,0.0,2.0,37.0,37.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0.0
666,False,716:13-11-2020:0,4,0.75,0.9574271077563381,0.0,0.0,0.5,1.25,1.8499999999999996,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,0.8,0.7888106377466155,0.0,0.0,1.0,1.0,2.0,4.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0
667,False,57:11-12-2020:0,2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.3333333333333333,0.5773502691896257,1.0,1.0,1.0,1.5,1.9,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
668,False,692:12-02-2021:0,2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,0.6666666666666666,0.5773502691896257,0.1,0.5,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
669,False,910:01-05-2021:1,16,1.25,0.5773502691896257,0.75,1.0,1.0,2.0,2.0,1.0,11.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,0.7647058823529411,0.6802537012315447,0.0,0.0,1.0,1.0,2.0,51.0,117.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0.0
670,False,301:08-04-2021:0,5,1.4,0.8944271909999159,0.2,1.0,2.0,2.0,2.0,1.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,1.0666666666666667,0.7988086367179803,0.0,0.5,1.0,2.0,2.0,4.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0
671,False,563:07-05-2020:0,12,1.5833333333333333,0.5149286505444373,1.0,1.0,2.0,2.0,2.0,0.0,5.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,0.8589743589743589,0.768272796761079,0.0,0.0,1.0,1.0,2.0,29.0,60.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0
672,False,207:31-08-2020:0,22,1.8636363636363635,0.35125008665710444,1.0,2.0,2.0,2.0,2.0,0.0,3.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,253,0.6521739130434783,0.8002760048382963,0.0,0.0,0.0,1.0,2.0,140.0,201.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,0.0
673,False,141:24-05-2021:0,23,1.434782608695652,0.6623708763718501,0.10000000000000009,1.0,2.0,2.0,2.0,2.0,11.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,276,1.2318840579710144,0.8026307206812427,0.0,1.0,1.0,2.0,2.0,55.0,166.0,267.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,0.285918195284757
677,False,363:14-04-2021:0,7,1.2857142857142858,0.7559289460184544,0.30000000000000004,1.0,1.0,2.0,2.0,1.0,4.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,28,1.0714285714285714,0.7163989902474133,0.0,1.0,1.0,2.0,2.0,6.0,20.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.0
678,False,648:28-06-2021:0,4,0.75,0.5,0.15000000000000002,0.75,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,1.1,0.7378647873726218,0.0,1.0,1.0,1.75,2.0,2.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0
679,False,754:19-04-2021:1,7,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,28,0.5,0.8819171036881969,0.0,0.0,0.0,0.5,2.0,21.0,21.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.5
680,False,473:25-06-2021:0,5,0.4,0.5477225575051661,0.0,0.0,0.0,1.0,1.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,0.6,0.6324555320336759,0.0,0.0,1.0,1.0,1.299999999999999,7.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0
681,False,893:13-01-2021:1,24,1.9583333333333333,0.2041241452319315,2.0,2.0,2.0,2.0,2.0,0.0,1.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,300,0.15666666666666668,0.5351731088257858,0.0,0.0,0.0,0.0,2.0,276.0,277.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0
682,False,56:13-04-2021:0,2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.3333333333333333,0.5773502691896257,1.0,1.0,1.0,1.5,1.9,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
684,False,852:01-03-2021:1,5,1.2,1.0954451150103321,0.0,0.0,2.0,2.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,1.6666666666666667,1.2909944487358056,0.0,0.5,2.0,2.0,4.0,4.0,5.0,13.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0
685,False,616:05-12-2020:0,5,1.6,0.5477225575051661,1.0,1.0,2.0,2.0,2.0,0.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,1.1333333333333333,0.6399404734221844,0.0,1.0,1.0,1.5,2.0,2.0,11.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0
686,False,105:24-10-2020:0,9,1.8888888888888888,0.33333333333333337,1.4,2.0,2.0,2.0,2.0,0.0,1.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,1.1333333333333333,1.2540842366951563,0.0,0.0,1.0,2.0,3.0,20.0,29.0,37.0,43.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0.5227579585747103
687,False,476:22-06-2021:0,11,1.3636363636363635,0.8090398349558905,0.0,1.0,2.0,2.0,2.0,2.0,5.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,1.378787878787879,1.2620514620148786,0.0,0.0,1.5,3.0,3.0,26.0,33.0,48.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.0
690,False,499:09-09-2020:0,8,1.375,0.5175491695067657,1.0,1.0,1.0,2.0,2.0,0.0,5.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,0.8333333333333334,0.6969320524371696,0.0,0.0,1.0,1.0,2.0,12.0,30.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.0
691,False,809:18-06-2021:1,6,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,0.5714285714285714,0.9258200997725514,0.0,0.0,0.0,2.0,2.0,15.0,15.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.5
692,False,958:24-02-2021:1,21,1.2857142857142858,0.6436503043467892,0.0,1.0,1.0,2.0,2.0,2.0,13.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,231,1.1774891774891776,1.0336153176507998,0.0,0.0,1.0,2.0,3.0,78.0,140.0,203.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,0.0
694,False,963:30-03-2021:1,2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
695,False,522:15-04-2021:0,11,1.6363636363636365,0.504524979109513,1.0,1.0,2.0,2.0,2.0,0.0,4.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,1.3484848484848484,0.6677729748355693,0.0,1.0,1.0,2.0,2.0,7.0,36.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.0
696,True,520+786,135,0.8888888888888888,0.8345761876158002,0.0,0.0,1.0,2.0,2.0,55.0,95.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,9180,4.76557734204793,3.892799289722636,0.0,1.0,4.0,8.0,12.0,1121.0,2313.0,3366.0,4225.0,4985.0,5741.0,6327.0,6871.0,7446.0,7917.0,8321.0,8653.0,8868.0,8962.0,9027.0,9066.0,1.0
697,False,145:05-04-2021:0,9,1.0,0.7071067811865476,0.0,1.0,1.0,1.0,2.0,2.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,1.5555555555555556,1.0125475422184014,0.0,1.0,2.0,2.0,3.0,7.0,22.0,37.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0.0
698,False,583:14-12-2020:0,16,1.0625,0.9287087810503355,0.0,0.0,1.0,2.0,2.0,6.0,9.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,0.41911764705882354,0.6153005535848558,0.0,0.0,0.0,1.0,2.0,88.0,127.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0.0
699,False,597:24-06-2021:0,13,1.6153846153846154,0.6504436355879909,0.6000000000000001,1.0,2.0,2.0,2.0,1.0,4.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,91,0.6813186813186813,1.0314942869354458,0.0,0.0,0.0,1.0,3.0,58.0,71.0,82.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,0.0
700,False,80:10-12-2020:0,5,1.8,0.4472135954999579,1.2000000000000002,2.0,2.0,2.0,2.0,0.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,1.3333333333333333,0.8997354108424374,0.0,1.0,1.0,2.0,2.299999999999999,3.0,8.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0
